iteration , time , objectiveFunctionValue , userLoss , userLambda , userNorm , movieLoss , movieLambda , movieNorm , test-NDCG@10 , train-NDCG@10 , 
1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0.517655 , 0.610588 , 
2 , 5.46 , 40.5249 , 0.512896 , 10 , 3.44291 , 0.722315 , 10 , 0.537355 , 0.608188 , 0.839387 , 
3 , 8.43 , 2.56539 , 0.725758 , 10 , 0.1387 , 0.725985 , 10 , 0.0452402 , 0.644447 , 0.746781 , 
4 , 10.92 , 0.946152 , 0.726009 , 10 , 0.016057 , 0.726012 , 10 , 0.00595705 , 0.631194 , 0.717589 , 
5 , 13.73 , 0.757071 , 0.726012 , 10 , 0.00224556 , 0.726012 , 10 , 0.000860289 , 0.633494 , 0.707811 , 
6 , 16.71 , 0.730582 , 0.726012 , 10 , 0.000329278 , 0.726012 , 10 , 0.000127701 , 0.627741 , 0.704606 , 
7 , 19.68 , 0.726695 , 0.726012 , 10 , 4.91352e-05 , 0.726012 , 10 , 1.91136e-05 , 0.632526 , 0.702204 , 
8 , 22.67 , 0.726115 , 0.726012 , 10 , 7.37523e-06 , 0.726012 , 10 , 2.87774e-06 , 0.628615 , 0.705403 , 
9 , 25.64 , 0.726028 , 0.726012 , 10 , 1.10855e-06 , 0.726012 , 10 , 4.32204e-07 , 0.630411 , 0.700771 , 
10 , 28.58 , 0.726015 , 0.726012 , 10 , 1.67181e-07 , 0.726012 , 10 , 6.57682e-08 , 0.630876 , 0.704893 , 
11 , 31.49 , 0.726013 , 0.726012 , 10 , 2.59994e-08 , 0.726012 , 10 , 1.0627e-08 , 0.63103 , 0.703466 , 
12 , 34.39 , 0.726012 , 0.726012 , 10 , 4.47477e-09 , 0.726012 , 10 , 1.89555e-09 , 0.631695 , 0.705028 , 
13 , 37.29 , 0.726012 , 0.726012 , 10 , 7.99848e-10 , 0.726012 , 10 , 3.38299e-10 , 0.628078 , 0.70352 , 
14 , 40.19 , 0.726012 , 0.726012 , 10 , 1.42377e-10 , 0.726012 , 10 , 6.00437e-11 , 0.631955 , 0.706939 , 
15 , 43.1 , 0.726012 , 0.726012 , 10 , 2.53488e-11 , 0.726012 , 10 , 1.07255e-11 , 0.62848 , 0.703943 , 
16 , 45.91 , 0.726012 , 0.726012 , 10 , 4.513e-12 , 0.726012 , 10 , 1.9036e-12 , 0.629225 , 0.705775 , 
17 , 48.78 , 0.726012 , 0.726012 , 10 , 8.03727e-13 , 0.726012 , 10 , 3.40164e-13 , 0.629246 , 0.703698 , 
18 , 51.66 , 0.726012 , 0.726012 , 10 , 1.42975e-13 , 0.726012 , 10 , 6.0228e-14 , 0.629841 , 0.70686 , 
19 , 54.55 , 0.726012 , 0.726012 , 10 , 2.544e-14 , 0.726012 , 10 , 1.07687e-14 , 0.627878 , 0.702504 , 
20 , 57.43 , 0.726012 , 0.726012 , 10 , 4.5311e-15 , 0.726012 , 10 , 1.91103e-15 , 0.629483 , 0.706923 , 
21 , 60.26 , 0.726012 , 0.726012 , 10 , 8.06102e-16 , 0.726012 , 10 , 3.40852e-16 , 0.628326 , 0.702149 , 
22 , 63.14 , 0.726012 , 0.726012 , 10 , 1.43361e-16 , 0.726012 , 10 , 6.04359e-17 , 0.631193 , 0.707829 , 
23 , 66.03 , 0.726012 , 0.726012 , 10 , 2.55286e-17 , 0.726012 , 10 , 1.08079e-17 , 0.627875 , 0.700464 , 
24 , 68.92 , 0.726012 , 0.726012 , 10 , 4.55429e-18 , 0.726012 , 10 , 1.92322e-18 , 0.631528 , 0.706434 , 
25 , 71.81 , 0.726012 , 0.726012 , 10 , 8.08863e-19 , 0.726012 , 10 , 3.40927e-19 , 0.627967 , 0.701687 , 
26 , 74.7 , 0.726012 , 0.726012 , 10 , 1.43578e-19 , 0.726012 , 10 , 6.06031e-20 , 0.632613 , 0.705521 , 
27 , 77.54 , 0.726012 , 0.726012 , 10 , 2.55936e-20 , 0.726012 , 10 , 1.08332e-20 , 0.629781 , 0.701492 , 
28 , 80.42 , 0.726012 , 0.726012 , 10 , 4.56137e-21 , 0.726012 , 10 , 1.92492e-21 , 0.630957 , 0.707598 , 
29 , 83.31 , 0.726012 , 0.726012 , 10 , 8.12832e-22 , 0.726012 , 10 , 3.44008e-22 , 0.629237 , 0.702089 , 
30 , 86.08 , 0.726012 , 0.726012 , 10 , 1.44866e-22 , 0.726012 , 10 , 6.11352e-23 , 0.630717 , 0.705931 , 
31 , 88.79 , 0.726012 , 0.726012 , 10 , 2.57892e-23 , 0.726012 , 10 , 1.09015e-23 , 0.629899 , 0.701096 , 
32 , 91.6 , 0.726012 , 0.726012 , 10 , 4.59147e-24 , 0.726012 , 10 , 1.93833e-24 , 0.630418 , 0.707637 , 
