iteration , time , objectiveFunctionValue , userLoss , userLambda , userNorm , movieLoss , movieLambda , movieNorm , test-NDCG@10 , train-NDCG@10 , 
1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0.49712 , 0.825049 , 
2 , 1575.09 , 832.994 , 0.214755 , 10 , 49.1965 , 0.283236 , 10 , 34.0746 , 0.521212 , 0.92859 , 
3 , 2882.7 , 634.317 , 0.28672 , 10 , 32.5824 , 0.287904 , 10 , 30.8204 , 0.558905 , 0.887644 , 
4 , 4234.45 , 580.194 , 0.289508 , 10 , 29.2673 , 0.290689 , 10 , 28.723 , 0.567702 , 0.869452 , 
5 , 5558.54 , 637.367 , 0.28732 , 10 , 31.2371 , 0.284008 , 10 , 32.4712 , 0.593105 , 0.863242 , 
6 , 6944.01 , 609.32 , 0.282962 , 10 , 30.8408 , 0.285092 , 10 , 30.0627 , 0.579332 , 0.859943 , 
7 , 8372.3 , 649.095 , 0.283572 , 10 , 31.7887 , 0.281896 , 10 , 33.0926 , 0.597429 , 0.859545 , 
