iteration , time , objectiveFunctionValue , userLoss , userLambda , userNorm , movieLoss , movieLambda , movieNorm , test-NDCG@10 , train-NDCG@10 , 
1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0.533291 , 0.825712 , 
2 , 1868.74 , 1014.2 , 0.21431 , 10 , 58.881 , 0.276521 , 10 , 42.5112 , 0.555798 , 0.928693 , 
3 , 3341.69 , 756.595 , 0.276389 , 10 , 39.2017 , 0.281297 , 10 , 36.4297 , 0.570343 , 0.891642 , 
4 , 4776.88 , 870.092 , 0.277736 , 10 , 40.9606 , 0.27176 , 10 , 46.0214 , 0.598947 , 0.874511 , 
5 , 6235.52 , 779.175 , 0.268468 , 10 , 40.0317 , 0.275595 , 10 , 37.8582 , 0.579176 , 0.87035 , 
6 , 7777.73 , 832.705 , 0.271574 , 10 , 42.2574 , 0.267455 , 10 , 40.9863 , 0.604683 , 0.866078 , 
