iteration , time , objectiveFunctionValue , userLoss , userLambda , userNorm , movieLoss , movieLambda , movieNorm , test-NDCG@10 , train-NDCG@10 , 
1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0.533168 , 0.825836 , 
2 , 10014 , 10541.8 , 1.66082 , 10 , 645.075 , 5.67716 , 10 , 408.533 , 0.54896 , 0.977708 , 
3 , 19794.8 , 11079.7 , 2.99136 , 10 , 646.105 , 4.25813 , 10 , 461.435 , 0.585714 , 0.986094 , 
4 , 29957.2 , 11326.7 , 1.44635 , 10 , 615.921 , 2.55387 , 10 , 516.495 , 0.597946 , 0.991167 , 
5 , 39943.2 , 11060.9 , 0.934885 , 10 , 578.077 , 2.6009 , 10 , 527.753 , 0.630556 , 0.990016 , 
6 , 50042.6 , 10916.9 , 0.842177 , 10 , 567.13 , 1.75307 , 10 , 524.389 , 0.653742 , 0.994235 , 
7 , 58933.5 , 10982.4 , 1.00858 , 10 , 556.447 , 2.18616 , 10 , 541.57 , 0.670613 , 0.993146 , 
8 , 68358.2 , 10765.9 , 0.826277 , 10 , 552.59 , 1.4494 , 10 , 523.859 , 0.672415 , 0.993991 , 
