iteration , time , objectiveFunctionValue , userLoss , userLambda , userNorm , movieLoss , movieLambda , movieNorm , test-NDCG@10 , train-NDCG@10 , 
1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0.533278 , 0.825738 , 
2 , 1807.07 , 1013.04 , 0.214289 , 10 , 58.8517 , 0.276296 , 10 , 42.4243 , 0.556164 , 0.928824 , 
3 , 3282.63 , 756.904 , 0.276391 , 10 , 39.1995 , 0.28117 , 10 , 36.4628 , 0.570672 , 0.891767 , 
4 , 4743.86 , 868.021 , 0.277606 , 10 , 40.945 , 0.271738 , 10 , 45.8299 , 0.599958 , 0.874592 , 
5 , 6226.26 , 778.995 , 0.268488 , 10 , 40.0231 , 0.275476 , 10 , 37.8489 , 0.577869 , 0.870242 , 
6 , 7792.82 , 832.975 , 0.271475 , 10 , 42.2405 , 0.267305 , 10 , 41.0303 , 0.603892 , 0.866174 , 
