iteration , time , objectiveFunctionValue , userLoss , userLambda , userNorm , movieLoss , movieLambda , movieNorm , test-NDCG@10 , train-NDCG@10 , 
1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0.533192 , 0.826008 , 
2 , 8576.22 , 10515.3 , 1.65943 , 10 , 645.068 , 9.98428 , 10 , 405.466 , 0.579543 , 0.977835 , 
3 , 17063.3 , 10979.4 , 3.02876 , 10 , 648.232 , 4.28202 , 10 , 449.276 , 0.591912 , 0.985562 , 
4 , 25974.7 , 11313.1 , 1.52956 , 10 , 622.052 , 2.27859 , 10 , 509.025 , 0.619826 , 0.991947 , 
5 , 34865.9 , 11130 , 0.973254 , 10 , 583.218 , 4.60189 , 10 , 529.323 , 0.644701 , 0.99168 , 
6 , 43763.9 , 10865.2 , 0.835591 , 10 , 568.392 , 1.60532 , 10 , 517.97 , 0.658946 , 0.991558 , 
7 , 52624.5 , 11024.2 , 1.03652 , 10 , 561.669 , 1.50673 , 10 , 540.599 , 0.652955 , 0.992214 , 
8 , 61480.4 , 10757.6 , 0.796253 , 10 , 557.263 , 3.1001 , 10 , 518.192 , 0.649852 , 0.993477 , 
9 , 70356.3 , 11012.3 , 1.074 , 10 , 556.239 , 1.90462 , 10 , 544.797 , 0.650515 , 0.993548 , 
